job_id,arrival_min,start_min,finish_min,wait_min,runtime_s,energy_proxy,emissions_index,sla_miss,carbon_at_start,deferrals,label,seed
72,110.3868829523119,110.3868829523119,110.40438625362509,0.0,1.0501980787921086,4806.05250990394,2384719.964872963,False,496.1909924951334,0,C_stress_smart,1
73,112.17989364081133,112.17989364081133,112.19604538494075,0.0,0.9691046477646199,4806.048455232388,2484929.1858495567,False,517.0420583554858,0,C_stress_smart,1
74,114.82806743398415,114.82806743398415,114.84125244345358,0.0,0.7911005681664162,1812.0395550284084,954951.0941099001,False,527.0034483849491,0,C_stress_smart,1
75,115.80560443043186,115.80560443043186,115.84617073795684,0.0,2.4339784514993354,7016.121698922575,3695137.1026869677,False,526.6637697083288,0,C_stress_smart,1
76,116.63811665643397,116.63811665643397,116.65089871641578,0.0,0.7669235989092391,3008.0383461799456,1497984.3199751275,False,497.99375791784394,0,C_stress_smart,1
77,117.30616595384525,117.30616595384525,117.34861182883535,0.0,2.546752499405701,7016.12733762497,3829532.22135536,False,545.81851740617,0,C_stress_smart,1
78,118.18633518048806,118.18633518048806,118.1963760593329,0.0,0.6024527306912656,1016.0301226365345,493928.4628935916,False,486.1356488249366,0,C_stress_smart,1
79,121.13005262020457,121.13005262020457,121.1483879473576,0.0,1.1001196291822628,4806.0550059814595,2248466.832219757,False,467.8404282558957,0,C_stress_smart,1
80,121.84005958345477,121.84005958345477,121.85188334944853,0.0,0.7094259596256233,1812.0354712979813,847743.4509069213,False,467.8404282558957,0,C_stress_smart,1
81,123.49639344996663,123.49639344996663,123.50586578822481,0.0,0.5683402954903887,1016.0284170147745,563258.6736116804,False,554.3729527433974,0,C_stress_smart,1
82,123.59099789263831,123.59099789263831,123.61068325638395,0.0,1.1811218247383595,3708.059056091237,2055647.647872194,False,554.3729527433974,0,C_stress_smart,1
83,126.66173692926039,126.66173692926039,126.68082764082904,0.0,1.14544269411904,3708.0572721347057,1783360.6762704842,False,480.9420527757422,0,C_stress_smart,1
84,126.99609419729858,126.99609419729858,127.00669613049325,0.0,0.6361159916806696,1812.031805799584,938529.1317252438,False,480.9420527757422,0,C_stress_smart,1
85,128.82864033797873,128.82864033797873,128.8391656808877,0.0,0.6315205745384116,1016.0315760287269,506153.503778656,False,498.1671000393645,0,C_stress_smart,1
86,129.23452970867442,129.23452970867442,129.2450140135181,0.0,0.6290582906206402,1016.0314529145311,520168.8534394578,False,511.9613688605116,0,C_stress_smart,1
87,129.38186429803318,129.38186429803318,129.39960976371606,0.0,1.0647279409720558,4806.053236397049,2460513.593722325,False,511.9613688605116,0,C_stress_smart,1
88,130.14671922892506,130.14671922892506,130.15775705743235,0.0,0.6622697104370034,1812.0331134855219,939864.7796031325,False,518.679693328155,0,C_stress_smart,1
89,131.1004456607521,131.1004456607521,131.11851991696247,0.0,1.0844553726221837,4806.054222768631,2663909.590719413,False,554.2820507723716,0,C_stress_smart,1
90,131.14041127760464,131.14041127760464,131.16017178784813,0.0,1.1856306146095665,3708.0592815307305,2055310.70295238,False,554.2820507723716,0,C_stress_smart,1
91,131.4509539142824,131.4509539142824,131.4939325878481,0.0,2.5787204139422295,7016.128936020697,3888914.3351409296,False,554.2820507723716,0,C_stress_smart,1
92,131.76103295806416,131.76103295806416,131.78067230319152,0.0,1.1783607076408702,3708.0589180353822,2055310.5014734329,False,554.2820507723716,0,C_stress_smart,1
93,132.6451638598971,132.6451638598971,132.6645509571535,0.0,1.1632258353828862,3708.058161291769,1917744.6891531474,False,517.1830121685757,0,C_stress_smart,1
94,134.7200575272856,134.7200575272856,134.73193234842856,0.0,0.7124892685779333,1812.0356244634288,955136.1490188789,False,527.1067169563563,0,C_stress_smart,1
95,135.20044081285795,135.20044081285795,135.21130035709535,0.0,0.6515726542434735,1016.0325786327122,508789.4797802742,False,500.7609898345569,0,C_stress_smart,1
96,136.6216933459108,136.6216933459108,136.63516085389142,0.0,0.8080504788357673,3008.040402523942,1570588.450873402,False,522.1301048867482,0,C_stress_smart,1
97,139.16114856238622,139.16114856238622,139.17399395503278,0.0,0.7707235587938333,3008.0385361779395,1477150.2827033214,False,491.0676059955706,0,C_stress_smart,1
98,139.96513478072686,139.96513478072686,139.98068376429845,0.0,0.9329390142961665,4806.046646950715,2360093.8212211267,False,491.0676059955706,0,C_stress_smart,1
99,140.1762825477857,140.1762825477857,140.18678128093993,0.0,0.6299239892541285,1812.0314961994627,892722.4478994615,False,492.66386912801954,0,C_stress_smart,1
100,144.76622086424402,144.76622086424402,144.7833064332856,0.0,1.0251341424937432,4806.051256707125,2682860.778498954,False,558.2255858704931,0,C_stress_smart,1
101,147.8693272756738,147.8693272756738,147.88181870320156,0.0,0.7494856516642903,1812.0374742825832,1007059.6419183089,False,555.760935527573,0,C_stress_smart,1
102,148.70063810877372,148.70063810877372,148.72050119661318,0.0,1.1917852703687355,3708.0595892635183,2040815.2228105874,False,550.3728226805349,0,C_stress_smart,1
103,149.9289463361449,149.9289463361449,149.94805103209637,0.0,1.1462817570885782,3708.0573140878546,1828150.0179746982,False,493.0209711239064,0,C_stress_smart,1
104,150.12323634523733,150.12323634523733,150.13563054703118,0.0,0.7436521076310852,1812.0371826053815,1038367.3183714383,False,573.0386375838348,0,C_stress_smart,1
105,151.99716199470038,151.99716199470038,152.0377616664131,0.0,2.4359803027642712,7016.121799015138,3558813.180644914,False,516.3950658649204,0,C_stress_smart,1
106,152.27948562010798,152.27948562010798,152.29222473002875,0.0,0.7643465952470364,3008.0382173297626,1498220.4110358472,False,498.0722659720123,0,C_stress_smart,1
107,152.6544248575474,152.6544248575474,152.6682757057587,0.0,0.8310508926770049,3008.0415525446338,1498222.0722138756,False,498.0722659720123,0,C_stress_smart,1
108,153.77568542916725,153.77568542916725,153.78547697818928,0.0,0.5874929413212704,1812.029374647066,914340.6113343178,False,504.5948063134498,0,C_stress_smart,1
109,158.56438596431994,158.56438596431994,158.58137460565123,0.0,1.0193184798783153,4806.050965923994,2194077.3024791763,False,456.5239357709039,0,C_stress_smart,1
110,158.87950548291198,158.87950548291198,158.88902078221497,0.0,0.5709179581795248,1016.028545897909,463841.3506289019,False,456.5239357709039,0,C_stress_smart,1
111,159.35147730576088,159.35147730576088,159.36490170550877,0.0,0.8054639848738907,3008.0402731992435,1631094.948646391,False,542.2450501008808,0,C_stress_smart,1
112,159.51379886621442,159.51379886621442,159.55540244827588,0.0,2.496214923688959,7016.124810746184,3804458.9495170973,False,542.2450501008808,0,C_stress_smart,1
113,159.9628333695604,159.9628333695604,159.9796684648896,0.0,1.010105719752198,4806.050505285988,2606057.097026164,False,542.2450501008808,0,C_stress_smart,1
114,160.26284395772612,160.26284395772612,160.3050891010067,0.0,2.53470859683535,7016.126735429842,4059226.346906466,False,578.5565882680394,0,C_stress_smart,1
115,160.7176261438011,160.7176261438011,160.72866083567536,0.0,0.6620815124550795,1812.0331040756228,1048363.6905227375,False,578.5565882680394,0,C_stress_smart,1
116,162.004286600224,162.004286600224,162.0171374185759,0.0,0.7710491011155958,1812.0385524550559,938487.8960784165,False,517.9182831440855,0,C_stress_smart,1
117,165.56309297780558,165.56309297780558,165.58369805596303,0.0,1.2363046894473881,3708.0618152344723,2115011.2803345276,False,570.3818829678245,0,C_stress_smart,1
118,166.32542073743681,166.32542073743681,166.3377905146554,0.0,0.7421866331151634,1812.0371093316558,1128850.1142681953,False,622.9729559371749,0,C_stress_smart,1
119,169.30764887834118,169.30764887834118,169.32195293165879,0.0,0.8582431990555515,3008.0429121599527,1623507.539814613,False,539.7222005216803,0,C_stress_smart,1
120,170.30101157236055,170.30101157236055,170.31166789587863,0.0,0.6393794110852935,1016.0319689705543,550771.8638587199,False,542.081234330415,0,C_stress_smart,1
121,170.8902031510167,170.8902031510167,170.90757321658384,0.0,1.0422039340289295,4806.0521101967015,2605270.660151724,False,542.081234330415,0,C_stress_smart,1
122,170.9851789835297,170.9851789835297,171.02690864487198,0.0,2.503779680537144,7016.125188984027,3829496.0204350264,False,542.081234330415,0,C_stress_smart,1
123,171.38400038481583,171.38400038481583,171.40281140660667,0.0,1.1286613074505134,3708.0564330653724,2037746.8962061969,False,549.5458154399323,0,C_stress_smart,1
124,172.10027310762547,172.10027310762547,172.14182723670876,0.0,2.493247744998149,7016.12466238725,3818214.916242133,False,544.2056833327385,0,C_stress_smart,1
125,173.04572143290696,173.04572143290696,173.05841350404015,0.0,0.7615242679911648,3008.0380762133996,1662155.3206779126,False,552.5712369872256,0,C_stress_smart,1
126,174.56914785777374,174.56914785777374,174.5779622396333,0.0,0.5288629115742293,1016.0264431455787,486656.0657884296,False,478.97972446638414,0,C_stress_smart,1
127,175.51508111367147,175.51508111367147,175.52529649099722,0.0,0.6129226395456494,1016.0306461319773,588480.2080722303,False,579.1953326531744,0,C_stress_smart,1
128,178.84647736173315,178.84647736173315,178.88767023718802,0.0,2.4715725272926177,7016.123578626364,4013794.1275774366,False,572.0814467699653,0,C_stress_smart,1
129,181.2964133916322,181.2964133916322,181.3155552212672,0.0,1.1485097780994267,3708.0574254889048,2052546.0567516868,False,553.5367501707609,0,C_stress_smart,1
130,182.9992336607231,182.9992336607231,183.04003115982303,0.0,2.447849945996422,7016.1223924973,4112292.090734428,False,509.9651536256011,0,C_stress_smart,1
131,188.5799254658532,188.5799254658532,188.59181581341963,0.0,0.7134208539854456,1812.0356710426993,880553.8284930749,False,485.94729263049106,0,C_stress_smart,1
132,190.2332506482663,190.2332506482663,190.27521620822395,0.0,2.517933597458517,7016.125896679873,3718757.922491541,False,530.0301016906365,0,C_stress_smart,1
133,191.77703869430803,191.77703869430803,191.7981407421995,0.0,1.2661228734883416,3708.0633061436743,2215808.510500948,False,597.5649085682286,0,C_stress_smart,1
134,192.49045894806974,192.49045894806974,192.50211401917932,0.0,0.6993042665737953,1812.0349652133286,1063875.9172808824,False,587.1166603871982,0,C_stress_smart,1
135,193.75736211809678,193.75736211809678,193.7998969845628,0.0,2.552091987960641,7016.127604599398,3089135.8189703366,False,440.29071206533706,0,C_stress_smart,1
136,193.90450544854042,193.90450544854042,193.91900733589605,0.0,0.8701132413386261,3008.0435056620668,1324413.6170314641,False,440.29071206533706,0,C_stress_smart,1
137,196.34925984798156,196.34925984798156,196.36688498601168,0.0,1.0575082818074846,4806.0528754140905,2852076.1168115376,False,593.4341944928773,0,C_stress_smart,1
138,196.48036789974756,196.48036789974756,196.488396813159,0.0,0.48173480468615126,1016.0240867402343,602943.4355000523,False,593.4341944928773,0,C_stress_smart,1
139,196.58612556728085,196.58612556728085,196.6004828037135,0.0,0.8614341859601711,3008.043071709298,1785075.6172596877,False,593.4341944928773,0,C_stress_smart,1
140,197.9922814081804,197.9922814081804,198.00256442485394,0.0,0.6169810004124321,1016.0308490500206,572549.2141707845,False,555.8656103895534,0,C_stress_smart,1
141,199.1362261523737,199.1362261523737,199.14657929516773,0.0,0.6211885676426674,1016.0310594283822,514830.6160837845,False,506.7075571227395,0,C_stress_smart,1
142,199.6468341996778,199.6468341996778,199.65881022252591,0.0,0.7185613708868129,1812.0359280685443,918172.2985302482,False,506.7075571227395,0,C_stress_smart,1
143,201.04284428090074,201.04284428090074,201.08482991186764,0.0,2.519137858013538,7016.125956892901,4422037.327674453,False,630.2676654956687,0,C_stress_smart,1
144,203.20291290552316,203.20291290552316,203.2198457507067,0.0,1.015970711012619,4806.050798535551,2713066.2475100816,False,564.5105225139898,0,C_stress_smart,1
145,203.40563068479318,203.40563068479318,203.42199825703605,0.0,0.982054334573069,4806.049102716729,2713065.290202513,False,564.5105225139898,0,C_stress_smart,1
146,206.26302985747037,206.26302985747037,206.27811182805505,0.0,0.9049182350812003,4806.045245911754,2398872.9692339534,False,499.1365762264819,0,C_stress_smart,1
147,207.59689447033293,207.59689447033293,207.63847037472632,0.0,2.4945542636046287,7016.124727713181,4381521.338371854,False,624.4930796434055,0,C_stress_smart,1
148,208.46939825798538,208.46939825798538,208.48872848144495,0.0,1.1598134075739661,3708.057990670379,1895116.229465259,False,511.0805263114673,0,C_stress_smart,1
149,209.9647837178043,209.9647837178043,209.98235052064808,0.0,1.0540081706268942,4806.052700408532,2585848.811725376,False,538.0400451092785,0,C_stress_smart,1
150,211.29939641767538,211.29939641767538,211.31248911225373,0.0,0.7855616747002312,3008.039278083735,1576327.1267486352,False,524.0380796333321,0,C_stress_smart,1
151,214.4237017760405,214.4237017760405,214.44043800550392,0.0,1.0041737678053504,4806.05020868839,2617625.10131696,False,544.652050572591,0,C_stress_smart,1
152,215.54066089251685,215.54066089251685,215.5816195542205,0.0,2.457519702219493,7016.122875985111,3530344.0463058315,False,503.1759147761715,0,C_stress_smart,1
153,215.9888699709671,215.9888699709671,215.99844445224386,0.0,0.5744688766050936,1016.0287234438302,511241.18235771504,False,503.1759147761715,0,C_stress_smart,1
154,216.12295826695234,216.12295826695234,216.13961532273427,0.0,0.9994233469156707,4806.049971167346,2559127.781017237,False,532.480476975908,0,C_stress_smart,1
155,218.59944527857272,218.59944527857272,218.63987413258582,0.0,2.425731240786823,7016.121286562039,3765141.4347423436,False,536.6414406138774,0,C_stress_smart,1
156,219.11599296191358,219.11599296191358,219.12624353284215,0.0,0.6150342557147302,1016.0307517127858,561099.1014865988,False,552.2461800892536,0,C_stress_smart,1
157,221.07056224167533,221.07056224167533,221.11214051479746,0.0,2.4946963873276125,7016.1247348193665,4069836.199959921,False,580.0689631075525,0,C_stress_smart,1
158,223.93546914131124,223.93546914131124,223.94781437480708,0.0,0.7407140097497383,3008.0370357004876,1637627.743763167,False,544.4174138573428,0,C_stress_smart,1
159,224.2764947863801,224.2764947863801,224.29116292565894,0.0,0.8800883567301114,4806.044004417837,2514793.5402272088,False,523.2564533149399,0,C_stress_smart,1
160,225.76133522958975,225.76133522958975,225.80342943970132,0.0,2.525652606694015,7016.126282630335,3709753.3763559824,False,528.7466654555712,0,C_stress_smart,1
161,226.30270383608374,226.30270383608374,226.31412251605127,0.0,0.6851207980528334,1812.0342560399026,904535.5069082555,False,499.182343762676,0,C_stress_smart,1
162,227.1932038469096,227.1932038469096,227.20942883989858,0.0,0.973499579339092,4806.048674978967,2741675.3168497933,False,570.4634934563562,0,C_stress_smart,1
163,229.2952644105725,229.2952644105725,229.3117342817143,0.0,0.9881922685073529,4806.049409613425,2498009.8395085284,False,519.7636617118042,0,C_stress_smart,1
164,229.54735496517804,229.54735496517804,229.56553536179544,0.0,1.0908237970440573,4806.054541189852,2498012.5067154826,False,519.7636617118042,0,C_stress_smart,1
165,231.97214371616545,231.97214371616545,231.9821022153579,0.0,0.5975099515470178,1016.0298754975773,574633.64471001,False,565.5676654474322,0,C_stress_smart,1
166,232.5124286224383,232.5124286224383,232.53250080515747,0.0,1.204330963149427,3708.0602165481573,1977828.9734109833,False,533.3864225247532,0,C_stress_smart,1
167,233.45391863735466,233.45391863735466,233.46434607662994,0.0,0.62564635651623,1812.0312823178258,849012.6049829028,False,468.5419138553194,0,C_stress_smart,1
168,233.96591490873183,233.96591490873183,233.98062102462046,0.0,0.882366953317805,3008.044118347666,1409394.7481718524,False,468.5419138553194,0,C_stress_smart,1
169,235.06262184325197,235.06262184325197,235.08005308323817,0.0,1.0458743991722148,4806.0522937199585,2689101.1901753377,False,559.5239139801228,0,C_stress_smart,1
170,235.62467297490429,235.62467297490429,235.64556208729346,0.0,1.253346743350259,3708.0626673371676,2074749.736912066,False,559.5239139801228,0,C_stress_smart,1
